generation,best_fitness,average_fitness,optimal_solution
0,47597,21058.7,0
1,48303,26770.6,0
2,49297,29807.9,0
3,53233,30852.4,0
4,53233,32492.5,0
5,53233,33572.7,0
6,53233,35821.7,0
7,53233,37364.7,0
8,54340,38505.6,0
9,54514,39689,0
10,54514,40986.2,0
11,56788,44600.5,0
12,56788,46475.7,0
13,57206,48637.3,0
14,57206,49131.8,0
15,57206,50348.1,0
16,57206,50069,0
17,59655,49448,0
18,59655,47014.4,0
19,59655,47898.9,0
20,59655,48589.4,0
21,59655,50929.6,0
22,59655,53395.5,0
23,59655,56312.3,0
24,59655,57837.4,0
25,59655,58148.4,0
26,59655,58403.4,0
27,59655,58829.2,0
28,59655,59517.1,0
29,59655,59473.7,0
30,59655,59655,0
