generation,best_fitness,average_fitness,optimal_solution
0,47524,36256.2,47914
1,47524,39034.6,47914
2,47914,40656.7,47914
3,47914,42411.1,47914
4,47914,43924.5,47914
5,47914,45305.1,47914
6,47914,46325.5,47914
7,47914,47213.8,47914
8,47914,47533.1,47914
9,47914,47801.4,47914
10,47914,47889,47914
11,47914,47914,47914
12,47914,47914,47914
13,47914,47914,47914
14,47914,47914,47914
15,47914,47914,47914
16,47914,47914,47914
17,47914,47914,47914
18,47914,47914,47914
19,47914,47914,47914
20,47914,47914,47914
