generation,best_fitness,average_fitness,optimal_solution
0,67084,18457.4,0
1,83378,30532.7,0
2,83378,36241.4,0
3,83378,39936.5,0
4,83378,40907.2,0
5,83378,41012.8,0
6,83378,44350.8,0
7,83378,44443.9,0
8,83378,44903.9,0
9,83378,45246.9,0
10,89530,44514.2,0
11,92357,44215.8,0
12,92357,46863.7,0
13,92357,47302.2,0
14,96318,47408.3,0
15,96318,46399.2,0
16,96318,46925.6,0
17,96318,46669.6,0
18,99490,46073.4,0
19,99490,48422.3,0
20,99490,50083,0
21,99490,54196,0
22,99490,58441.9,0
23,99490,62502,0
24,99490,62901.4,0
25,101844,68369.3,0
26,101844,69710.2,0
27,101844,70375,0
28,101844,75741,0
29,101844,73969.5,0
30,101844,74783.3,0
31,101844,72235.4,0
32,101844,72432.5,0
33,101844,70894.2,0
34,101844,75699.1,0
35,101844,83384.1,0
36,101844,86964.7,0
37,101844,91263.4,0
38,101844,91823.8,0
39,101844,94120.1,0
40,101844,96193.7,0
41,101844,98063.4,0
42,101844,98914.6,0
43,101844,99871.1,0
44,101844,99010.4,0
45,101844,98383.1,0
46,101844,100664,0
47,101844,100881,0
48,101844,101022,0
49,101844,101200,0
50,101844,101233,0
51,101844,101575,0
52,101844,101640,0
53,101844,101844,0
54,101844,101844,0
55,101844,101844,0
56,101844,101844,0
57,101844,101844,0
58,101844,101844,0
59,101844,101844,0
60,101844,101844,0
