generation,best_fitness,average_fitness,optimal_solution
0,67849,12866.8,0
1,76303,21288.4,0
2,76303,30752.8,0
3,76303,34705.9,0
4,76303,38250.7,0
5,76303,40012,0
6,76303,39301.3,0
7,80081,40139.7,0
8,80081,41019.4,0
9,80081,41860.2,0
10,80081,44049.9,0
11,80081,46110.1,0
12,80081,48147.9,0
13,81353,51852.8,0
14,84112,53408.2,0
15,85831,58776.9,0
16,85831,65996.7,0
17,86213,69078.5,0
18,86213,76157.9,0
19,86213,78280.9,0
20,86213,81269.1,0
21,87762,82887.9,0
22,87762,84301.8,0
23,87762,84311.8,0
24,87762,82922,0
25,87762,86080.1,0
26,87762,87251.7,0
27,87762,87724.2,0
28,87762,87750,0
29,87762,87762,0
30,87762,87762,0
