generation,best_fitness,average_fitness,optimal_solution
0,14564,7289.6,14564
1,14564,8204.46,14564
2,14564,9175.95,14564
3,14564,9620.85,14564
4,14564,10318.6,14564
5,14564,10679.6,14564
6,14564,10930.7,14564
7,14564,11191.7,14564
8,14564,11527.5,14564
9,14564,11552.5,14564
10,14564,12024.6,14564
11,14564,12794.6,14564
12,14564,13852.1,14564
13,14564,14338,14564
14,14564,14474.9,14564
15,14564,14548.4,14564
16,14564,14564,14564
17,14564,14564,14564
18,14564,14564,14564
19,14564,14564,14564
20,14564,14564,14564
