generation,best_fitness,average_fitness,optimal_solution
0,48526,3840.3,77220
1,55668,7715.98,77220
2,55668,12412.3,77220
3,55827,17296.5,77220
4,60817,21147.8,77220
5,60817,22932.5,77220
6,67176,24088.9,77220
7,67176,25896.8,77220
8,67176,28861.8,77220
9,67176,30750.1,77220
10,67176,30388.9,77220
11,67176,33573.9,77220
12,67176,36359.8,77220
13,77220,37616.9,77220
14,77220,37007.2,77220
15,77220,36483.2,77220
16,77220,37856,77220
17,77220,37921.9,77220
18,77220,39543.6,77220
19,77220,39484.7,77220
20,77220,39764.5,77220
21,77220,45222.3,77220
22,77220,50655.8,77220
23,77220,57723.6,77220
24,77220,65397.2,77220
25,77220,68906.1,77220
26,77220,71817.9,77220
27,77220,73264.1,77220
28,77220,74881.3,77220
29,77220,75688.4,77220
30,77220,76315.3,77220
31,77220,76504.6,77220
32,77220,76942.6,77220
33,77220,77065.6,77220
34,77220,77171.4,77220
35,77220,77183.4,77220
36,77220,77220,77220
37,77220,77220,77220
38,77220,77220,77220
39,77220,77220,77220
40,77220,77220,77220
