generation,best_fitness,average_fitness,optimal_solution
0,5721,1444.5,0
1,6082,2503.02,0
2,7095,3217.74,0
3,7095,3620.34,0
4,7111,3790.2,0
5,7111,3967.1,0
6,7111,4196.16,0
7,7148,4276.67,0
8,7273,4326.76,0
9,7575,4458.74,0
10,7575,4475.94,0
11,7575,4761.86,0
12,7750,5103.13,0
13,7873,5455.62,0
14,7873,5877.06,0
15,8009,6304.21,0
16,8009,6779.32,0
17,8009,7026.61,0
18,8009,7376.57,0
19,8009,7679.57,0
20,8009,7896.12,0
21,8009,7923.48,0
22,8009,7939.78,0
23,8009,8003.08,0
24,8009,8009,0
25,8009,8009,0
26,8009,8009,0
27,8009,8009,0
28,8009,8009,0
29,8009,8009,0
30,8009,8009,0
