generation,best_fitness,average_fitness,optimal_solution
0,15526,9212.35,16473
1,16473,9959.61,16473
2,16473,10614.7,16473
3,16473,11193.9,16473
4,16473,11779.7,16473
5,16473,12084.5,16473
6,16473,12489.3,16473
7,16473,12699,16473
8,16473,13077.5,16473
9,16473,13567.2,16473
10,16473,13741.1,16473
11,16473,14788.7,16473
12,16473,15806.8,16473
13,16473,16359.6,16473
14,16473,16431.8,16473
15,16473,16468,16473
16,16473,16473,16473
17,16473,16473,16473
18,16473,16473,16473
19,16473,16473,16473
20,16473,16473,16473
