generation,best_fitness,average_fitness,optimal_solution
0,5359,1529.17,0
1,6801,2605.73,0
2,6801,3326.85,0
3,6801,3664.28,0
4,6801,3933.07,0
5,6801,4139.68,0
6,6801,4215.53,0
7,6801,4241.02,0
8,6801,4476.23,0
9,7577,4649.74,0
10,7577,4704.43,0
11,7975,5200.6,0
12,7975,5464.68,0
13,7975,5720.75,0
14,7975,5930.34,0
15,7981,6182.23,0
16,8097,6141.86,0
17,8308,6544.08,0
18,8308,6881.97,0
19,8308,6964.78,0
20,8308,7380.91,0
21,8308,7626.97,0
22,8308,8064.98,0
23,8308,8231.57,0
24,8308,8276.42,0
25,8308,8301.03,0
26,8308,8308,0
27,8308,8308,0
28,8308,8308,0
29,8308,8308,0
30,8308,8308,0
