generation,best_fitness,average_fitness,optimal_solution
0,14394,8085.21,15959
1,15959,8964.43,15959
2,15959,9495.65,15959
3,15959,10252.2,15959
4,15959,10596.7,15959
5,15959,10842.1,15959
6,15959,11152.9,15959
7,15959,11914.4,15959
8,15959,12163.2,15959
9,15959,12978.8,15959
10,15959,13733,15959
11,15959,15190.7,15959
12,15959,15810.6,15959
13,15959,15926.6,15959
14,15959,15948.5,15959
15,15959,15959,15959
16,15959,15959,15959
17,15959,15959,15959
18,15959,15959,15959
19,15959,15959,15959
20,15959,15959,15959
