generation,best_fitness,average_fitness,optimal_solution
0,403829,17873,0
1,408857,34729.3,0
2,411021,76542.4,0
3,421361,116465,0
4,421361,157305,0
5,421361,208799,0
6,421361,252041,0
7,421361,292994,0
8,427325,321626,0
9,427325,343687,0
10,431654,360822,0
11,436867,386389,0
12,445112,403430,0
13,447427,410693,0
14,450215,425639,0
15,451267,429258,0
16,461182,434586,0
17,461182,439714,0
18,461182,441680,0
19,461576,441690,0
20,461576,451293,0
21,461576,456672,0
22,461576,456244,0
23,461576,458136,0
24,461576,459485,0
25,461576,459615,0
26,461576,461535,0
27,461576,461576,0
28,461576,461576,0
29,461576,461576,0
30,461576,461576,0
