generation,best_fitness,average_fitness,optimal_solution
0,123785,97098.8,124638
1,124638,103551,124638
2,124638,107695,124638
3,124638,110674,124638
4,124638,113885,124638
5,124638,115814,124638
6,124638,118112,124638
7,124638,120187,124638
8,124638,121526,124638
9,124638,123323,124638
10,124638,124166,124638
11,124638,124636,124638
12,124638,124638,124638
13,124638,124638,124638
14,124638,124638,124638
15,124638,124638,124638
16,124638,124638,124638
17,124638,124638,124638
18,124638,124638,124638
19,124638,124638,124638
20,124638,124638,124638
