generation,best_fitness,average_fitness,optimal_solution
0,33571,25098.4,34298
1,33571,26753.4,34298
2,34298,27917.8,34298
3,34298,29448.3,34298
4,34298,30286.7,34298
5,34298,30990.6,34298
6,34298,31801.1,34298
7,34298,32423.8,34298
8,34298,32925.5,34298
9,34298,33334.4,34298
10,34298,33763,34298
11,34298,34165.4,34298
12,34298,34298,34298
13,34298,34298,34298
14,34298,34298,34298
15,34298,34298,34298
16,34298,34298,34298
17,34298,34298,34298
18,34298,34298,34298
19,34298,34298,34298
20,34298,34298,34298
