generation,best_fitness,average_fitness,optimal_solution
0,71559,31894.3,0
1,71758,43085.6,0
2,73460,50350.7,0
3,84574,52829.4,0
4,84574,54241.5,0
5,84574,57113.4,0
6,84574,57775.3,0
7,84574,60212.8,0
8,84574,61277.6,0
9,84574,63030,0
10,84574,62743.3,0
11,85325,65938.5,0
12,85325,69432.3,0
13,85325,72488.9,0
14,85640,76177.9,0
15,85640,78938.8,0
16,85640,80936.4,0
17,85640,81476.1,0
18,85640,80916.8,0
19,85640,77915.4,0
20,85640,76921.8,0
21,85640,76665.1,0
22,87485,80007.7,0
23,87485,83162.1,0
24,87485,85424.4,0
25,87485,86740.3,0
26,87485,87346.2,0
27,87485,87478.2,0
28,87485,87485,0
29,87485,87485,0
30,87485,87485,0
