generation,best_fitness,average_fitness,optimal_solution
0,26622,17637.1,26622
1,26622,20971.1,26622
2,26622,22126.5,26622
3,26622,22969.7,26622
4,26622,24103,26622
5,26622,24552.3,26622
6,26622,24997.3,26622
7,26622,25630.5,26622
8,26622,26004.2,26622
9,26622,26247.4,26622
10,26622,26500.9,26622
11,26622,26607.1,26622
12,26622,26622,26622
13,26622,26622,26622
14,26622,26622,26622
15,26622,26622,26622
16,26622,26622,26622
17,26622,26622,26622
18,26622,26622,26622
19,26622,26622,26622
20,26622,26622,26622
