generation,best_fitness,average_fitness,optimal_solution
0,64201,37339.3,69014
1,64201,40450,69014
2,64201,43536.6,69014
3,69014,46440,69014
4,69014,49012.6,69014
5,69014,50673.6,69014
6,69014,53145.9,69014
7,69014,55592.7,69014
8,69014,58042.8,69014
9,69014,59578.7,69014
10,69014,62380.2,69014
11,69014,67493.1,69014
12,69014,68829.6,69014
13,69014,68980.2,69014
14,69014,69014,69014
15,69014,69014,69014
16,69014,69014,69014
17,69014,69014,69014
18,69014,69014,69014
19,69014,69014,69014
20,69014,69014,69014
