generation,best_fitness,average_fitness,optimal_solution
0,106319,60125.7,106319
1,106319,66503,106319
2,106319,69246.3,106319
3,106319,71296.6,106319
4,106319,74343.8,106319
5,106319,76390.9,106319
6,106319,78244.2,106319
7,106319,80197.1,106319
8,106319,82770.7,106319
9,106319,84619.6,106319
10,106319,88087.3,106319
11,106319,96220.1,106319
12,106319,103687,106319
13,106319,106028,106319
14,106319,106209,106319
15,106319,106319,106319
16,106319,106319,106319
17,106319,106319,106319
18,106319,106319,106319
19,106319,106319,106319
20,106319,106319,106319
