generation,best_fitness,average_fitness,optimal_solution
0,17525,9204.91,17525
1,17525,10275.3,17525
2,17525,11068.2,17525
3,17525,11555.3,17525
4,17525,12088.1,17525
5,17525,12337.6,17525
6,17525,12755,17525
7,17525,13014.8,17525
8,17525,13078.7,17525
9,17525,13191.9,17525
10,17525,13325.2,17525
11,17525,14145.3,17525
12,17525,15044.8,17525
13,17525,16511.2,17525
14,17525,17326.4,17525
15,17525,17511.4,17525
16,17525,17525,17525
17,17525,17525,17525
18,17525,17525,17525
19,17525,17525,17525
20,17525,17525,17525
