generation,best_fitness,average_fitness,optimal_solution
0,2065,605.132,0
1,2864,998.326,0
2,2864,1197.09,0
3,2864,1270.45,0
4,2864,1310.23,0
5,2864,1383.98,0
6,2864,1476.04,0
7,2864,1570.23,0
8,2864,1515.29,0
9,2866,1585.95,0
10,2866,1607.66,0
11,2866,1705.52,0
12,2873,1738.79,0
13,2873,1773.36,0
14,2873,1797.95,0
15,2972,1854.24,0
16,2972,1884.42,0
17,2972,2014.19,0
18,2972,2204.78,0
19,2973,2366.1,0
20,3054,2517,0
21,3054,2562.22,0
22,3054,2654.97,0
23,3054,2640.46,0
24,3054,2739.1,0
25,3054,2832.14,0
26,3054,2888.4,0
27,3054,2920.21,0
28,3054,2946.66,0
29,3054,2971.84,0
30,3054,3000.05,0
31,3054,3007.55,0
32,3054,3029.78,0
33,3054,3036.46,0
34,3054,3047.9,0
35,3054,3054,0
36,3054,3054,0
37,3054,3054,0
38,3054,3054,0
39,3054,3054,0
40,3054,3054,0
