generation,best_fitness,average_fitness,optimal_solution
0,66866,29015,76077
1,66866,35143.5,76077
2,76077,40630.1,76077
3,76077,44600,76077
4,76077,49812.8,76077
5,76077,54285.4,76077
6,76077,58159.3,76077
7,76077,61828.9,76077
8,76077,65217.9,76077
9,76077,69494,76077
10,76077,72221.1,76077
11,76077,74956.9,76077
12,76077,75739.2,76077
13,76077,75996.7,76077
14,76077,75924.8,76077
15,76077,76077,76077
16,76077,76077,76077
17,76077,76077,76077
18,76077,76077,76077
19,76077,76077,76077
20,76077,76077,76077
