generation,best_fitness,average_fitness,optimal_solution
0,16110,4569.63,0
1,16110,7745.55,0
2,16110,9350.07,0
3,16181,9607.3,0
4,16181,10032.9,0
5,16181,10261.6,0
6,16545,10803.8,0
7,16810,11316,0
8,16810,11806.8,0
9,17115,11512.9,0
10,17341,11963.5,0
11,17341,12978.2,0
12,18370,13740.4,0
13,19246,14580,0
14,19246,15111.8,0
15,19246,15982.7,0
16,19246,16935.9,0
17,19249,17554.2,0
18,19249,18331.6,0
19,19503,18910.8,0
20,19503,18834.3,0
21,19503,18875.2,0
22,19506,18725.1,0
23,19506,18860,0
24,19506,18952.1,0
25,19506,19152.8,0
26,19506,19295.4,0
27,19506,19461.7,0
28,19506,19464.5,0
29,19506,19503.1,0
30,19506,19506,0
