generation,best_fitness,average_fitness,optimal_solution
0,77099,20020.7,0
1,77099,31303.6,0
2,80220,38071.8,0
3,84648,40504.9,0
4,84648,41471.3,0
5,84648,42793.4,0
6,84648,42254.2,0
7,84648,43274.1,0
8,84648,44485.9,0
9,84648,45894.4,0
10,84648,45126.2,0
11,84648,48150.4,0
12,84648,48956,0
13,84648,48614.5,0
14,86719,51490.4,0
15,86719,54898.4,0
16,86719,56077.2,0
17,87489,59122.1,0
18,87489,64062.2,0
19,90150,68720,0
20,90150,70446.4,0
21,90150,73326.9,0
22,90150,71262.8,0
23,90150,68309.6,0
24,93406,63638.8,0
25,96067,59751.1,0
26,96067,65161.1,0
27,96067,73393.5,0
28,96067,80796.4,0
29,96067,86069.5,0
30,96067,87736.8,0
31,96067,91093.4,0
32,96067,92772.9,0
33,96067,93717.3,0
34,96067,95178.4,0
35,96067,95036.5,0
36,96067,95530.7,0
37,96067,95615.8,0
38,96067,95373.5,0
39,96067,95812.1,0
40,96067,96062.2,0
41,96067,96067,0
42,96067,96067,0
43,96067,96067,0
44,96067,96067,0
45,96067,96067,0
46,96067,96067,0
47,96067,96067,0
48,96067,96067,0
49,96067,96067,0
50,96067,96067,0
