generation,best_fitness,average_fitness,optimal_solution
0,127511,101184,132173
1,127511,106887,132173
2,132173,112899,132173
3,132173,116576,132173
4,132173,119391,132173
5,132173,121723,132173
6,132173,123877,132173
7,132173,126560,132173
8,132173,128408,132173
9,132173,130037,132173
10,132173,131353,132173
11,132173,132151,132173
12,132173,132173,132173
13,132173,132173,132173
14,132173,132173,132173
15,132173,132173,132173
16,132173,132173,132173
17,132173,132173,132173
18,132173,132173,132173
19,132173,132173,132173
20,132173,132173,132173
