generation,best_fitness,average_fitness,optimal_solution
0,43558,27527.1,49372
1,45345,31071.4,49372
2,49010,33473.9,49372
3,49010,35504.4,49372
4,49010,37531.3,49372
5,49372,39635.4,49372
6,49372,41311.3,49372
7,49372,42436.5,49372
8,49372,44008.7,49372
9,49372,45132.4,49372
10,49372,45765.4,49372
11,49372,47354.1,49372
12,49372,48984.2,49372
13,49372,49338,49372
14,49372,49360.8,49372
15,49372,49372,49372
16,49372,49372,49372
17,49372,49372,49372
18,49372,49372,49372
19,49372,49372,49372
20,49372,49372,49372
