generation,best_fitness,average_fitness,optimal_solution
0,17721,12087.7,18721
1,18308,13078.7,18721
2,18721,13883.1,18721
3,18721,14688.8,18721
4,18721,15482.8,18721
5,18721,16132.5,18721
6,18721,16729.4,18721
7,18721,17216.2,18721
8,18721,17645.7,18721
9,18721,17929.3,18721
10,18721,18235.8,18721
11,18721,18656.5,18721
12,18721,18718.8,18721
13,18721,18721,18721
14,18721,18721,18721
15,18721,18721,18721
16,18721,18721,18721
17,18721,18721,18721
18,18721,18721,18721
19,18721,18721,18721
20,18721,18721,18721
