generation,best_fitness,average_fitness,optimal_solution
0,105693,76576.2,111847
1,105693,83683.7,111847
2,111847,88599.4,111847
3,111847,92717.4,111847
4,111847,96736.5,111847
5,111847,100237,111847
6,111847,103838,111847
7,111847,106305,111847
8,111847,108147,111847
9,111847,110164,111847
10,111847,111189,111847
11,111847,111826,111847
12,111847,111847,111847
13,111847,111847,111847
14,111847,111847,111847
15,111847,111847,111847
16,111847,111847,111847
17,111847,111847,111847
18,111847,111847,111847
19,111847,111847,111847
20,111847,111847,111847
