generation,best_fitness,average_fitness,optimal_solution
0,28345,18849.6,30549
1,30549,21795,30549
2,30549,23380.4,30549
3,30549,24409.6,30549
4,30549,25793.2,30549
5,30549,26858.4,30549
6,30549,28145.6,30549
7,30549,29183.9,30549
8,30549,30009.8,30549
9,30549,30455.2,30549
10,30549,30500.6,30549
11,30549,30549,30549
12,30549,30549,30549
13,30549,30549,30549
14,30549,30549,30549
15,30549,30549,30549
16,30549,30549,30549
17,30549,30549,30549
18,30549,30549,30549
19,30549,30549,30549
20,30549,30549,30549
