generation,best_fitness,average_fitness,optimal_solution
0,58202,32312.1,58202
1,58202,33935.7,58202
2,58202,35507.6,58202
3,58202,37181.4,58202
4,58202,38758.7,58202
5,58202,39722,58202
6,58202,41585.8,58202
7,58202,43668.8,58202
8,58202,45843.2,58202
9,58202,47995.2,58202
10,58202,50041.8,58202
11,58202,54148.4,58202
12,58202,55479.2,58202
13,58202,55233.3,58202
14,58202,54739.9,58202
15,58202,54290.1,58202
16,58202,52201.4,58202
17,58202,51449.2,58202
18,58202,50154.9,58202
19,58202,51577.6,58202
20,58202,56553.6,58202
21,58202,57827.7,58202
22,58202,58158.4,58202
23,58202,58202,58202
24,58202,58202,58202
25,58202,58202,58202
26,58202,58202,58202
27,58202,58202,58202
28,58202,58202,58202
29,58202,58202,58202
30,58202,58202,58202
