generation,best_fitness,average_fitness,optimal_solution
0,33058,26197.6,33058
1,33058,27979.7,33058
2,33058,29031.1,33058
3,33058,29784.3,33058
4,33058,30511.1,33058
5,33058,31327.1,33058
6,33058,31881.5,33058
7,33058,32325,33058
8,33058,32770.3,33058
9,33058,33021.4,33058
10,33058,33054.4,33058
11,33058,33058,33058
12,33058,33058,33058
13,33058,33058,33058
14,33058,33058,33058
15,33058,33058,33058
16,33058,33058,33058
17,33058,33058,33058
18,33058,33058,33058
19,33058,33058,33058
20,33058,33058,33058
