generation,best_fitness,average_fitness,optimal_solution
0,96079,50383.8,102961
1,97630,57272.9,102961
2,97630,63243.2,102961
3,102961,69630.4,102961
4,102961,74738.1,102961
5,102961,80433.6,102961
6,102961,85012.2,102961
7,102961,87636,102961
8,102961,91999.9,102961
9,102961,95625.6,102961
10,102961,97780.9,102961
11,102961,101700,102961
12,102961,102713,102961
13,102961,102961,102961
14,102961,102961,102961
15,102961,102961,102961
16,102961,102961,102961
17,102961,102961,102961
18,102961,102961,102961
19,102961,102961,102961
20,102961,102961,102961
