generation,best_fitness,average_fitness,optimal_solution
0,53282,29014.3,57667
1,57667,31462.9,57667
2,57667,33172.1,57667
3,57667,34543.4,57667
4,57667,35711.6,57667
5,57667,37282.9,57667
6,57667,38353.3,57667
7,57667,39601.8,57667
8,57667,41159.9,57667
9,57667,42231,57667
10,57667,43353.1,57667
11,57667,46887.9,57667
12,57667,51627.8,57667
13,57667,55365.5,57667
14,57667,57380.2,57667
15,57667,57618.1,57667
16,57667,57667,57667
17,57667,57667,57667
18,57667,57667,57667
19,57667,57667,57667
20,57667,57667,57667
