generation,best_fitness,average_fitness,optimal_solution
0,17800,10347.8,17800
1,17800,11069.1,17800
2,17800,11614,17800
3,17800,12118.2,17800
4,17800,12505.4,17800
5,17800,13136.6,17800
6,17800,13504.1,17800
7,17800,14003,17800
8,17800,14819.1,17800
9,17800,15217.8,17800
10,17800,15852.1,17800
11,17800,16759.1,17800
12,17800,17040.9,17800
13,17800,16656.4,17800
14,17800,15945.9,17800
15,17800,15560.1,17800
16,17800,16731.2,17800
17,17800,17623,17800
18,17800,17752.5,17800
19,17800,17800,17800
20,17800,17800,17800
