generation,best_fitness,average_fitness,optimal_solution
0,-1,6968.31,0
1,348803,1381.17,0
2,348803,6317.78,0
3,348803,12282.7,0
4,358742,29120.1,0
5,368782,51240.8,0
6,377041,74624.2,0
7,377041,112841,0
8,390619,136744,0
9,390619,172110,0
10,390619,214799,0
11,390619,271591,0
12,392303,324838,0
13,398621,340141,0
14,403683,365860,0
15,410194,375202,0
16,410194,377671,0
17,415069,390849,0
18,415093,395848,0
19,418370,406491,0
20,418738,408670,0
21,421465,410102,0
22,421465,412619,0
23,421465,416109,0
24,421465,418657,0
25,421465,421345,0
26,421465,421465,0
27,421465,421465,0
28,421465,421465,0
29,421465,421465,0
30,421465,421465,0
