generation,best_fitness,average_fitness,optimal_solution
0,18118,6763.86,0
1,18118,9098.69,0
2,18543,10481.2,0
3,20021,11449.7,0
4,20021,12227.2,0
5,20021,12419.3,0
6,20573,13038.5,0
7,20867,13300.8,0
8,20867,13944.1,0
9,21734,13898.9,0
10,21734,14347,0
11,21734,15526.9,0
12,21926,16413.1,0
13,22093,17773.5,0
14,22151,18645.8,0
15,22151,19530.6,0
16,22151,20513.7,0
17,22151,21383.7,0
18,22151,21807.7,0
19,22151,22000.9,0
20,22151,22146.3,0
21,22151,22151,0
22,22151,22151,0
23,22151,22151,0
24,22151,22151,0
25,22151,22151,0
26,22151,22151,0
27,22151,22151,0
28,22151,22151,0
29,22151,22151,0
30,22151,22151,0
