generation,best_fitness,average_fitness,optimal_solution
0,53201,28739.8,53201
1,53201,32750.1,53201
2,53201,35280,53201
3,53201,37432,53201
4,53201,39182.4,53201
5,53201,41020.3,53201
6,53201,42676,53201
7,53201,44794.5,53201
8,53201,45475.6,53201
9,53201,47209.2,53201
10,53201,47315.1,53201
11,53201,49840.1,53201
12,53201,48998.9,53201
13,53201,49584.1,53201
14,53201,50184.4,53201
15,53201,52717.1,53201
16,53201,53142.1,53201
17,53201,53201,53201
18,53201,53201,53201
19,53201,53201,53201
20,53201,53201,53201
