generation,best_fitness,average_fitness,optimal_solution
0,13720,8476.21,14975
1,14975,9122.96,14975
2,14975,9944.02,14975
3,14975,10497.7,14975
4,14975,10941.3,14975
5,14975,11459.3,14975
6,14975,11972.2,14975
7,14975,12370.4,14975
8,14975,12703.1,14975
9,14975,12934.1,14975
10,14975,13336.8,14975
11,14975,14201,14975
12,14975,14750.6,14975
13,14975,14944.8,14975
14,14975,14975,14975
15,14975,14975,14975
16,14975,14975,14975
17,14975,14975,14975
18,14975,14975,14975
19,14975,14975,14975
20,14975,14975,14975
