generation,best_fitness,average_fitness,optimal_solution
0,74019,24898.5,0
1,74019,38542.5,0
2,82327,42211.7,0
3,82327,45388.1,0
4,82327,47367.2,0
5,82327,50105,0
6,82327,49813.1,0
7,82327,51151.6,0
8,82327,52176.5,0
9,82327,52376.5,0
10,82327,54773.3,0
11,82327,58426.2,0
12,82327,61754.4,0
13,82835,63531.5,0
14,84790,67103.1,0
15,88156,69640.6,0
16,89000,72369,0
17,89000,73315.4,0
18,90062,75790.1,0
19,90062,76922.9,0
20,90062,76022.3,0
21,90062,79782.8,0
22,90062,80606.7,0
23,93486,76324.6,0
24,95886,70397.5,0
25,95886,70184.9,0
26,95886,75802,0
27,95886,82032.4,0
28,95886,85956.7,0
29,95886,88915.7,0
30,95886,90631.5,0
31,95886,92857,0
32,95886,93961.6,0
33,95886,95491.8,0
34,95886,94999.8,0
35,95886,95390.8,0
36,95886,95609.1,0
37,95886,95163.8,0
38,95886,95168.5,0
39,95886,95485,0
40,95886,95640,0
41,95886,95812.9,0
42,95886,95886,0
43,95886,95886,0
44,95886,95886,0
45,95886,95886,0
46,95886,95886,0
47,95886,95886,0
48,95886,95886,0
49,95886,95886,0
50,95886,95886,0
