generation,best_fitness,average_fitness,optimal_solution
0,98821,76699.8,99011
1,98821,82578.2,99011
2,98821,86732.4,99011
3,99011,89755.1,99011
4,99011,92644.9,99011
5,99011,94594.9,99011
6,99011,96246.1,99011
7,99011,97711,99011
8,99011,98432.1,99011
9,99011,98758.6,99011
10,99011,98871.8,99011
11,99011,99011,99011
12,99011,99011,99011
13,99011,99011,99011
14,99011,99011,99011
15,99011,99011,99011
16,99011,99011,99011
17,99011,99011,99011
18,99011,99011,99011
19,99011,99011,99011
20,99011,99011,99011
