generation,best_fitness,average_fitness,optimal_solution
0,57010,32863.7,57010
1,57010,36450.1,57010
2,57010,38966.2,57010
3,57010,42182.9,57010
4,57010,44600,57010
5,57010,46604.8,57010
6,57010,48559.6,57010
7,57010,50664.2,57010
8,57010,51806.2,57010
9,57010,53448.8,57010
10,57010,54967.2,57010
11,57010,56781.9,57010
12,57010,56999.5,57010
13,57010,57010,57010
14,57010,57010,57010
15,57010,57010,57010
16,57010,57010,57010
17,57010,57010,57010
18,57010,57010,57010
19,57010,57010,57010
20,57010,57010,57010
