generation,best_fitness,average_fitness,optimal_solution
0,66734,17514.1,0
1,66734,26185.5,0
2,69722,35445.2,0
3,69722,40519.1,0
4,69820,43861.6,0
5,69820,44821.2,0
6,72082,45533.8,0
7,73188,46726.6,0
8,73188,46744,0
9,73188,47508.3,0
10,73188,50016.7,0
11,75337,53883,0
12,75337,54956.8,0
13,75337,57916.9,0
14,75337,59827.5,0
15,77367,62094.6,0
16,77367,66443.2,0
17,77367,70015.6,0
18,77745,71597,0
19,77745,69656.8,0
20,77745,68697.4,0
21,77745,68472.5,0
22,80719,66996.3,0
23,81097,66310.8,0
24,81097,67985.3,0
25,81097,73030.7,0
26,81097,77349,0
27,81097,79584.9,0
28,81097,80504.6,0
29,81097,80871.7,0
30,81097,81054.7,0
31,81097,81097,0
32,81097,81097,0
33,81097,81097,0
34,81097,81097,0
35,81097,81097,0
36,81097,81097,0
37,81097,81097,0
38,81097,81097,0
39,81097,81097,0
40,81097,81097,0
