generation,best_fitness,average_fitness,optimal_solution
0,15335,8970.58,15335
1,15335,9755.38,15335
2,15335,10454.4,15335
3,15335,10951.3,15335
4,15335,11567.4,15335
5,15335,11920.2,15335
6,15335,12254.3,15335
7,15335,12601.7,15335
8,15335,13036.6,15335
9,15335,13497.8,15335
10,15335,13955.2,15335
11,15335,14559.1,15335
12,15335,14376.1,15335
13,15335,14080,15335
14,15335,13862.9,15335
15,15335,14148.7,15335
16,15335,14934.8,15335
17,15335,15269.7,15335
18,15335,15312.2,15335
19,15335,15335,15335
20,15335,15335,15335
