generation,best_fitness,average_fitness,optimal_solution
0,115375,89522.6,115497
1,115497,95975.5,115497
2,115497,100275,115497
3,115497,104267,115497
4,115497,107004,115497
5,115497,109679,115497
6,115497,111778,115497
7,115497,113384,115497
8,115497,114535,115497
9,115497,115278,115497
10,115497,115425,115497
11,115497,115497,115497
12,115497,115497,115497
13,115497,115497,115497
14,115497,115497,115497
15,115497,115497,115497
16,115497,115497,115497
17,115497,115497,115497
18,115497,115497,115497
19,115497,115497,115497
20,115497,115497,115497
