generation,best_fitness,average_fitness,optimal_solution
0,87016,39782.5,92542
1,92542,42479.6,92542
2,92542,47431.9,92542
3,92542,49795.9,92542
4,92542,53290.6,92542
5,92542,57068.2,92542
6,92542,61756.3,92542
7,92542,65455.4,92542
8,92542,72038.3,92542
9,92542,76793.3,92542
10,92542,80295.4,92542
11,92542,87904.9,92542
12,92542,91383.8,92542
13,92542,92148.6,92542
14,92542,92542,92542
15,92542,92542,92542
16,92542,92542,92542
17,92542,92542,92542
18,92542,92542,92542
19,92542,92542,92542
20,92542,92542,92542
