generation,best_fitness,average_fitness,optimal_solution
0,51644,32102.4,53597
1,51644,33524,53597
2,51644,34966.6,53597
3,53597,35370.6,53597
4,53597,37178,53597
5,53597,38437.6,53597
6,53597,40025.4,53597
7,53597,41212.9,53597
8,53597,42919.8,53597
9,53597,44997.8,53597
10,53597,47718.9,53597
11,53597,51935.6,53597
12,53597,53480.6,53597
13,53597,53597,53597
14,53597,53597,53597
15,53597,53597,53597
16,53597,53597,53597
17,53597,53597,53597
18,53597,53597,53597
19,53597,53597,53597
20,53597,53597,53597
