generation,best_fitness,average_fitness,optimal_solution
0,79,17.08,79
1,79,23.31,79
2,79,29.072,79
3,79,36.076,79
4,79,43.684,79
5,79,47.684,79
6,79,53.144,79
7,79,61.116,79
8,79,67.378,79
9,79,74.028,79
10,79,76.854,79
11,79,78.36,79
12,79,78.982,79
13,79,79,79
14,79,79,79
15,79,79,79
16,79,79,79
17,79,79,79
18,79,79,79
19,79,79,79
20,79,79,79
