generation,best_fitness,average_fitness,optimal_solution
0,14294,2954.78,0
1,18096,4950.2,0
2,18096,6798.68,0
3,18096,7192.1,0
4,18096,7541.77,0
5,18096,8182.29,0
6,18096,8535.16,0
7,18096,8499.16,0
8,18096,8753.12,0
9,18096,8633.42,0
10,18096,9013.06,0
11,18096,9575.67,0
12,18096,9829.71,0
13,18096,10488.3,0
14,18897,10443,0
15,18897,10941.4,0
16,18897,10560.5,0
17,19184,11440.2,0
18,19184,12171.7,0
19,19245,12506.8,0
20,19729,13354.9,0
21,19729,14561.9,0
22,19907,16091.8,0
23,19907,17173.2,0
24,19907,17948.4,0
25,19907,18923,0
26,19907,19590.3,0
27,19907,19592.3,0
28,19907,19738.4,0
29,19907,19819.5,0
30,19907,19904.9,0
31,19907,19907,0
32,19907,19907,0
33,19907,19907,0
34,19907,19907,0
35,19907,19907,0
36,19907,19907,0
37,19907,19907,0
38,19907,19907,0
39,19907,19907,0
40,19907,19907,0
