generation,best_fitness,average_fitness,optimal_solution
0,1912,416.954,0
1,2009,710.596,0
2,2208,965.128,0
3,2208,1165.62,0
4,2485,1235.66,0
5,2485,1310.18,0
6,2485,1338.85,0
7,2485,1357.79,0
8,2485,1442.35,0
9,2485,1463.75,0
10,2485,1504.08,0
11,2485,1675.8,0
12,2511,1762.27,0
13,2511,1815.07,0
14,2712,1978.05,0
15,2712,1856.33,0
16,2721,1909.17,0
17,2721,1892.79,0
18,2721,1856.87,0
19,2721,1694.64,0
20,2721,1726.65,0
21,2721,1918.68,0
22,2721,2089.4,0
23,2721,2265.07,0
24,2721,2350.38,0
25,2721,2430.19,0
26,2721,2472.41,0
27,2721,2484.25,0
28,2721,2562.65,0
29,2721,2598.92,0
30,2721,2647.4,0
31,2721,2638.39,0
32,2721,2675.12,0
33,2721,2691.28,0
34,2721,2703.08,0
35,2721,2693.78,0
36,2721,2698.73,0
37,2721,2715.36,0
38,2721,2704.47,0
39,2721,2710.11,0
40,2721,2715.27,0
41,2721,2714.43,0
42,2721,2715.56,0
43,2721,2720.54,0
44,2721,2721,0
45,2721,2721,0
46,2721,2721,0
47,2721,2721,0
48,2721,2721,0
49,2721,2721,0
50,2721,2721,0
