generation,best_fitness,average_fitness,optimal_solution
0,28528,19383.7,28528
1,28528,21414.8,28528
2,28528,22598.4,28528
3,28528,23624.6,28528
4,28528,24246.2,28528
5,28528,25259.6,28528
6,28528,25972.9,28528
7,28528,26648.3,28528
8,28528,27109.1,28528
9,28528,27619.3,28528
10,28528,27955.1,28528
11,28528,28449.6,28528
12,28528,28528,28528
13,28528,28528,28528
14,28528,28528,28528
15,28528,28528,28528
16,28528,28528,28528
17,28528,28528,28528
18,28528,28528,28528
19,28528,28528,28528
20,28528,28528,28528
