generation,best_fitness,average_fitness,optimal_solution
0,119147,47344.1,0
1,119147,66201.6,0
2,120771,71562,0
3,130334,74215,0
4,130334,79736.6,0
5,130334,82806.3,0
6,132816,81416.1,0
7,132816,81870.3,0
8,132816,85608.4,0
9,132816,87006.7,0
10,132816,88513.1,0
11,134020,94952.9,0
12,137751,99473,0
13,146792,105620,0
14,146792,114512,0
15,151943,123703,0
16,151943,134260,0
17,151943,140009,0
18,151943,145141,0
19,151943,149198,0
20,151943,151190,0
21,151943,151783,0
22,151943,151943,0
23,151943,151943,0
24,151943,151943,0
25,151943,151943,0
26,151943,151943,0
27,151943,151943,0
28,151943,151943,0
29,151943,151943,0
30,151943,151943,0
