generation,best_fitness,average_fitness,optimal_solution
0,17517,3815.99,0
1,18215,6964.01,0
2,18215,9198.34,0
3,18242,9948.87,0
4,18242,10449.3,0
5,18659,10553.3,0
6,18659,11326.5,0
7,19358,11786.4,0
8,19358,11374.9,0
9,19358,11586.1,0
10,19358,11607.2,0
11,19358,12782.2,0
12,21071,12826,0
13,21071,13215.9,0
14,21071,14026.2,0
15,21071,14141.2,0
16,21157,13939.4,0
17,21157,14513,0
18,21157,15060.7,0
19,21157,14999,0
20,21157,15832.3,0
21,21157,17284.1,0
22,21157,18649.2,0
23,21157,19041.8,0
24,21157,18629.9,0
25,21157,19199.8,0
26,21157,20318.4,0
27,21157,20675.8,0
28,21157,20989.5,0
29,21157,21143.4,0
30,21157,21114.7,0
31,21157,21151.3,0
32,21157,21157,0
33,21157,21157,0
34,21157,21157,0
35,21157,21157,0
36,21157,21157,0
37,21157,21157,0
38,21157,21157,0
39,21157,21157,0
40,21157,21157,0
