generation,best_fitness,average_fitness,optimal_solution
0,57885,34382.6,61335
1,57885,37617,61335
2,61335,39337.8,61335
3,61335,41582.4,61335
4,61335,41963.7,61335
5,61335,43457.5,61335
6,61335,44310.1,61335
7,61335,44279.2,61335
8,61335,46196.3,61335
9,61335,46998.1,61335
10,61335,49370.7,61335
11,61335,53220,61335
12,61335,56562.5,61335
13,61335,59129.6,61335
14,61335,60964.4,61335
15,61335,61335,61335
16,61335,61335,61335
17,61335,61335,61335
18,61335,61335,61335
19,61335,61335,61335
20,61335,61335,61335
