generation,best_fitness,average_fitness,optimal_solution
0,31976,25870.7,33180
1,33180,27605.5,33180
2,33180,28855.3,33180
3,33180,29720.3,33180
4,33180,30575.1,33180
5,33180,31333,33180
6,33180,32054.9,33180
7,33180,32578,33180
8,33180,32977,33180
9,33180,33127.4,33180
10,33180,33172.5,33180
11,33180,33180,33180
12,33180,33180,33180
13,33180,33180,33180
14,33180,33180,33180
15,33180,33180,33180
16,33180,33180,33180
17,33180,33180,33180
18,33180,33180,33180
19,33180,33180,33180
20,33180,33180,33180
