generation,best_fitness,average_fitness,optimal_solution
0,2201,840.68,0
1,2363,1255.8,0
2,2608,1471.82,0
3,2608,1564.8,0
4,2608,1610.16,0
5,2608,1687.6,0
6,2725,1784.3,0
7,2725,1824.24,0
8,2725,1823.74,0
9,2725,1869.3,0
10,2725,1943.15,0
11,2810,2058.68,0
12,2883,2225.79,0
13,2883,2305.26,0
14,2905,2485.57,0
15,3010,2571.75,0
16,3010,2678.23,0
17,3010,2811.07,0
18,3010,2924.9,0
19,3010,2996.93,0
20,3010,3008.36,0
21,3010,3010,0
22,3010,3010,0
23,3010,3010,0
24,3010,3010,0
25,3010,3010,0
26,3010,3010,0
27,3010,3010,0
28,3010,3010,0
29,3010,3010,0
30,3010,3010,0
