generation,best_fitness,average_fitness,optimal_solution
0,154572,58321.8,0
1,159789,95512.4,0
2,162663,119744,0
3,163220,135871,0
4,164814,143601,0
5,167991,146935,0
6,169457,151604,0
7,169457,153666,0
8,173882,155900,0
9,175923,158547,0
10,175923,159877,0
11,175923,166103,0
12,177781,169399,0
13,177781,173157,0
14,177781,175643,0
15,177781,176689,0
16,178206,177725,0
17,178206,177742,0
18,178206,177753,0
19,178206,177911,0
20,178206,177720,0
21,178206,178194,0
22,178206,178206,0
23,178206,178206,0
24,178206,178206,0
25,178206,178206,0
26,178206,178206,0
27,178206,178206,0
28,178206,178206,0
29,178206,178206,0
30,178206,178206,0
