generation,best_fitness,average_fitness,optimal_solution
0,2617,820.686,0
1,2955,1185.01,0
2,2955,1366.13,0
3,2955,1452.94,0
4,2955,1443.17,0
5,2955,1470.97,0
6,2955,1522.5,0
7,2955,1523.87,0
8,2955,1582.82,0
9,2955,1590.55,0
10,2955,1637.15,0
11,2955,1751.28,0
12,2955,1880.88,0
13,2955,1935.97,0
14,2988,2107.09,0
15,2988,2198.69,0
16,3072,2264.55,0
17,3072,2250.78,0
18,3072,2316.25,0
19,3072,2465.56,0
20,3072,2587.45,0
21,3072,2795,0
22,3072,2921.89,0
23,3072,3016.95,0
24,3072,3051.68,0
25,3072,3057.46,0
26,3072,3065.07,0
27,3072,3071.36,0
28,3072,3071.36,0
29,3072,3065.85,0
30,3072,3063.28,0
31,3072,3065.85,0
32,3072,3072,0
33,3072,3072,0
34,3072,3072,0
35,3072,3072,0
36,3072,3072,0
37,3072,3072,0
38,3072,3072,0
39,3072,3072,0
40,3072,3072,0
