generation,best_fitness,average_fitness,optimal_solution
0,30380,24340.4,30380
1,30380,25940.4,30380
2,30380,27096.8,30380
3,30380,27771.2,30380
4,30380,28423.7,30380
5,30380,29078.8,30380
6,30380,29532.9,30380
7,30380,29832.2,30380
8,30380,30059.4,30380
9,30380,30155.7,30380
10,30380,30354.4,30380
11,30380,30380,30380
12,30380,30380,30380
13,30380,30380,30380
14,30380,30380,30380
15,30380,30380,30380
16,30380,30380,30380
17,30380,30380,30380
18,30380,30380,30380
19,30380,30380,30380
20,30380,30380,30380
