generation,best_fitness,average_fitness,optimal_solution
0,34915,27032.1,35620
1,35620,28557.1,35620
2,35620,29682.3,35620
3,35620,30542.7,35620
4,35620,31310.6,35620
5,35620,31875.7,35620
6,35620,32606.5,35620
7,35620,33091.8,35620
8,35620,33486.4,35620
9,35620,33844.9,35620
10,35620,34339.7,35620
11,35620,35118.8,35620
12,35620,35553.4,35620
13,35620,35620,35620
14,35620,35620,35620
15,35620,35620,35620
16,35620,35620,35620
17,35620,35620,35620
18,35620,35620,35620
19,35620,35620,35620
20,35620,35620,35620
