generation,best_fitness,average_fitness,optimal_solution
0,18312,6141.53,0
1,18312,9164.44,0
2,18312,10644.5,0
3,20939,10771,0
4,20939,11061.5,0
5,20939,11211.1,0
6,20939,12097.4,0
7,20939,12376.7,0
8,20939,12797.1,0
9,20939,12930,0
10,20939,13073.8,0
11,20939,14165.2,0
12,20939,15128.7,0
13,21453,16205,0
14,21989,17248.6,0
15,22188,18488.7,0
16,22734,19159.2,0
17,23210,19843.5,0
18,23210,20439.6,0
19,23616,21421.9,0
20,23616,22167.9,0
21,23616,22004.2,0
22,23616,21588.3,0
23,23616,21051.3,0
24,23616,21198.9,0
25,23616,22183.1,0
26,23616,22899.3,0
27,23616,23265.6,0
28,23616,23314,0
29,23616,23514.2,0
30,23616,23586.1,0
31,23616,23598,0
32,23616,23616,0
33,23616,23616,0
34,23616,23616,0
35,23616,23616,0
36,23616,23616,0
37,23616,23616,0
38,23616,23616,0
39,23616,23616,0
40,23616,23616,0
