generation,best_fitness,average_fitness,optimal_solution
0,13086,2089.94,0
1,14672,4070.48,0
2,14672,5305.43,0
3,14672,6436.56,0
4,15807,7424.98,0
5,15807,7789.35,0
6,18267,8356.24,0
7,18267,8315.37,0
8,18267,8670.51,0
9,18267,8869.57,0
10,18267,8851.38,0
11,18267,10029.6,0
12,18267,11204.9,0
13,18267,11773,0
14,19569,12430.7,0
15,19569,12984.9,0
16,19569,13454.7,0
17,19569,13725.4,0
18,19569,13559.5,0
19,19569,13817.2,0
20,19569,14093.5,0
21,19569,13428.6,0
22,19569,12756.2,0
23,19677,12854,0
24,19677,13911.9,0
25,19677,15436,0
26,19677,16863.8,0
27,19677,17228.1,0
28,19677,16200.8,0
29,19677,15797.1,0
30,19677,16070.7,0
31,19677,16900.7,0
32,19677,18064.2,0
33,19677,18016.3,0
34,19677,18473,0
35,19677,18799.1,0
36,19677,18952.2,0
37,19677,18748.6,0
38,19677,19044.8,0
39,19677,19154.9,0
40,19677,19273.8,0
41,19677,19362.2,0
42,19677,19579.2,0
43,19677,19677,0
44,19677,19677,0
45,19677,19677,0
46,19677,19677,0
47,19677,19677,0
48,19677,19677,0
49,19677,19677,0
50,19677,19677,0
