generation,best_fitness,average_fitness,optimal_solution
0,141460,30859.5,0
1,147020,60633.4,0
2,147020,89298.8,0
3,147020,103282,0
4,148722,116102,0
5,151296,124271,0
6,151944,130218,0
7,152889,134962,0
8,154107,137812,0
9,156865,140742,0
10,156865,141389,0
11,157339,147742,0
12,160715,152006,0
13,160715,153854,0
14,160715,156824,0
15,160715,158748,0
16,160715,159558,0
17,160715,160027,0
18,160715,159686,0
19,160715,160329,0
20,160715,160715,0
21,160715,160715,0
22,160715,160715,0
23,160715,160715,0
24,160715,160715,0
25,160715,160715,0
26,160715,160715,0
27,160715,160715,0
28,160715,160715,0
29,160715,160715,0
30,160715,160715,0
