generation,best_fitness,average_fitness,optimal_solution
0,89946,69904.4,89946
1,89946,73649.7,89946
2,89946,76610.6,89946
3,89946,79415.2,89946
4,89946,81481.8,89946
5,89946,83791.5,89946
6,89946,85524.8,89946
7,89946,87127.7,89946
8,89946,88439.9,89946
9,89946,89372.1,89946
10,89946,89881.6,89946
11,89946,89946,89946
12,89946,89946,89946
13,89946,89946,89946
14,89946,89946,89946
15,89946,89946,89946
16,89946,89946,89946
17,89946,89946,89946
18,89946,89946,89946
19,89946,89946,89946
20,89946,89946,89946
