generation,best_fitness,average_fitness,optimal_solution
0,7802,1612.32,0
1,8632,2520.28,0
2,8632,3130.71,0
3,8632,3440.02,0
4,8632,3735.78,0
5,9133,3809.91,0
6,9133,3882.46,0
7,9133,3937.27,0
8,9133,4144.19,0
9,9133,4194.93,0
10,9133,4166.43,0
11,9133,4390.96,0
12,9133,4395.76,0
13,9133,4525.22,0
14,9155,4581.62,0
15,9155,4671.47,0
16,9155,5037.7,0
17,9155,5338.41,0
18,9155,5744.71,0
19,9169,6349.54,0
20,9243,7089.12,0
21,9455,7908,0
22,9455,8330.79,0
23,9455,8781.16,0
24,9455,9108.45,0
25,9455,9345.6,0
26,9455,9408.65,0
27,9455,9452.52,0
28,9455,9455,0
29,9455,9455,0
30,9455,9455,0
