generation,best_fitness,average_fitness,optimal_solution
0,23317,15806.2,24023
1,23317,17661.7,24023
2,23893,18689.7,24023
3,23893,19824.4,24023
4,24023,20638.1,24023
5,24023,21371.3,24023
6,24023,22079.7,24023
7,24023,22663.8,24023
8,24023,23049.3,24023
9,24023,23360.2,24023
10,24023,23564,24023
11,24023,23976.9,24023
12,24023,24023,24023
13,24023,24023,24023
14,24023,24023,24023
15,24023,24023,24023
16,24023,24023,24023
17,24023,24023,24023
18,24023,24023,24023
19,24023,24023,24023
20,24023,24023,24023
