generation,best_fitness,average_fitness,optimal_solution
0,14068,7696.28,14342
1,14342,9310.12,14342
2,14342,10077.8,14342
3,14342,10717.7,14342
4,14342,11310.4,14342
5,14342,11978.8,14342
6,14342,12675.6,14342
7,14342,13172.2,14342
8,14342,13770,14342
9,14342,14155.8,14342
10,14342,14293.9,14342
11,14342,14342,14342
12,14342,14342,14342
13,14342,14342,14342
14,14342,14342,14342
15,14342,14342,14342
16,14342,14342,14342
17,14342,14342,14342
18,14342,14342,14342
19,14342,14342,14342
20,14342,14342,14342
